id,price_doc
31732,7563163.864836828
31733,3800812.169250181
31734,4150929.661154941
31735,2797577.3359313984
31736,6199511.771367378
31737,4999081.040633698
31738,5280588.719183432
31739,6395718.715687346
31740,7327902.265603508
31741,9909494.586944966
31742,11821105.531695757
31743,6832621.966015013
31744,4601233.1443295395
31745,3535388.356716114
31746,9005363.572624907
31747,5038528.760701745
31748,14613220.672362717
31749,5198761.5876697665
31750,7681737.129046712
31751,7639218.894301554
31752,4040139.581062736
31753,3745168.9899547156
31754,9304554.147025969
31755,12421595.762390329
31756,2102051.4459034735
31757,5668484.632424538
31758,5839402.048781837
31759,6398129.885261095
31760,6119571.086020588
31761,15999621.096874088
31762,2582293.776780399
31763,10926385.21792292
31764,5909389.375464836
31765,3803361.133500896
31766,7361034.118841485
31767,3484997.7877349528
31768,6873175.204409297
31769,9538472.240413755
31770,3638744.20720793
31771,3599666.06856433
31772,8126429.993446501
31773,5328616.58625852
31774,6694843.605877287
31775,10163913.134366238
31776,2235668.635777882
31777,4004806.244792036
31778,9383038.899299601
31779,8519285.160656672
31780,6871919.594302264
31781,7054373.641012298
31782,5515843.453409822
31783,3464241.275948578
31784,5524671.974332731
31785,6450333.564311651
31786,4597398.366144523
31787,6509106.841081015
31788,5411450.493610993
31789,6170085.538809725
31790,3608055.8879426
31791,8148092.39778997
31792,7153606.381938751
31793,7331955.054148396
31794,6929259.836863601
31795,5181201.039474726
31796,4672458.162650194
31797,12374453.979448788
31798,7952547.375612659
31799,3901965.910208489
31800,5367778.424312987
31801,3359051.37770449
31802,6978494.505721059
31803,7898766.661472659
31804,4922145.75527577
31805,3435419.5270727403
31806,6716790.86103801
31807,5971785.962325121
31808,7630578.596054126
31809,6079873.69552945
31810,3767416.092246961
31811,6887911.90853956
31812,6654284.429232637
31813,6327872.864720422
31814,5726462.516825933
31815,5994855.009793889
31816,4714120.485246214
31817,3374824.295484179
31818,6265808.97479971
31819,5618348.042340263
31820,9475516.024153318
31821,12863930.53784954
31822,5166871.56895431
31823,4575067.022472455
31824,3354787.4419921297
31825,4727612.549240671
31826,5818677.872430472
31827,7609647.181158243
31828,5239528.150175466
31829,8179548.176337653
31830,7133233.558000988
31831,3238271.090991591
31832,11256833.810840277
31833,11130580.383291798
31834,6158481.862464945
31835,4568771.5379846115
31836,6984139.848707209
31837,3360203.0318477224
31838,7699183.921027455
31839,4550410.02935127
31840,9025986.874467442
31841,4849567.902844711
31842,7287164.992387832
31843,3385344.104426683
31844,5796702.644337019
31845,8361271.418560211
31846,4591952.394717132
31847,4639400.253207517
31848,5514214.334642904
31849,8160111.159013245
31850,6177963.879304658
31851,11236181.72135765
31852,6601378.089809266
31853,9206327.678245751
31854,6113136.393528353
31855,4706073.360179911
31856,5410566.116118036
31857,8622579.741487233
31858,13624306.625657998
31859,34060060.42731037
31860,7254012.0974744875
31861,13793804.770701418
31862,7012089.04904983
31863,9471629.123364273
31864,3253559.3150217645
31865,5822001.337688048
31866,2916051.056332918
31867,7816825.560338434
31868,5545083.239371317
31869,9138439.651957316
31870,3310309.309516883
31871,4832460.269638872
31872,10641068.690142224
31873,5955626.554450706
31874,4851958.051262484
31875,5403441.666433732
31876,4911755.737308674
31877,22862014.40148973
31878,3186257.086933897
31879,8070017.25011603
31880,10406771.69433802
31881,4610170.383735995
31882,13174403.85177106
31883,4823127.656507608
31884,5097134.568261824
31885,5740095.699420078
31886,8245529.193806853
31887,8785400.100196796
31888,3940232.4691312658
31889,10432037.552097697
31890,4798511.7531738235
31891,3289018.6977216625
31892,3588812.2905812655
31893,16838146.637974415
31894,7968146.821648073
31895,3365519.1262993873
31896,3404380.107062887
31897,3390028.326167675
31898,3955616.8293645508
31899,4018459.8771900297
31900,5813655.750493474
31901,6914852.08324496
31902,6979632.131204837
31903,5664537.69960723
31904,4097480.8518996984
31905,6429084.7694208305
31906,4148182.59587454
31907,3559390.0965801575
31908,3605594.5804218515
31909,7246573.021642173
31910,4280022.691880942
31911,3617432.6974112643
31912,6200417.889350566
31913,7384677.408443059
31914,6068163.407744909
31915,7086949.282729887
31916,4194357.781120072
31917,4943192.835181722
31918,4502260.009303559
31919,6676357.178191443
31920,3846135.093069171
31921,4394151.8266938245
31922,5248423.272733455
31923,13202423.482340807
31924,13892966.988959694
31925,6274964.929100357
31926,8727111.097850932
31927,12635039.324928427
31928,7042253.438977059
31929,15017357.083334291
31930,7581523.726363677
31931,6048403.705671099
31932,7774898.80001691
31933,6797469.919499591
31934,5304846.352229443
31935,4992457.109159206
31936,4134482.1151561905
31937,5838651.076522106
31938,4893745.929369932
31939,5510751.797908113
31940,7142535.834480736
31941,23742416.7614941
31942,5113252.825217202
31943,9014828.178391926
31944,3944054.0793108884
31945,4837241.3184643
31946,10243111.796829106
31947,8034437.257737664
31948,6342950.071684426
31949,8964740.506932985
31950,11393869.899372466
31951,5456804.282689752
31952,6000980.007529767
31953,3606035.541023316
31954,10973630.141316233
31955,4932488.752543104
31956,9907787.251975823
31957,4058544.5592431333
31958,4341783.793243476
31959,13316195.9180792
31960,6499110.095899999
31961,7945078.02004425
31962,4499137.116298853
31963,7988780.306773583
31964,4632393.238532268
31965,5879595.922661022
31966,12013061.384700455
31967,10739468.027057119
31968,6399984.265969647
31969,20907785.973305516
31970,5843409.081466337
31971,4036061.7018519496
31972,5306059.609847884
31973,4577994.223446159
31974,6920303.90625379
31975,3860555.658363959
31976,4152252.4355917703
31977,8893439.840142146
31978,5154162.029479179
31979,4651828.453341507
31980,4707838.903912123
31981,5450572.907317578
31982,8656474.122747138
31983,11532029.737181159
31984,6910490.669791719
31985,4773206.618357137
31986,4076104.092118381
31987,5802782.763165275
31988,7632009.920805103
31989,12485183.750439925
31990,3221500.6329585435
31991,9354016.259046627
31992,4642113.507505211
31993,12317253.690018428
31994,6981498.317550695
31995,7296035.638420339
31996,9966509.61630903
31997,5566497.546964651
31998,3597091.001962883
31999,4958662.493925907
32000,5850646.554751026
32001,54643058.57676387
32002,18333034.990665928
32003,10906722.90720636
32004,6913886.2730741855
32005,4686769.547537912
32006,13871435.53743666
32007,9577054.806136398
32008,6325597.204168732
32009,3637261.959592215
32010,7286530.97178889
32011,4779282.726858539
32012,1962176.674973411
32013,5008571.51868124
32014,5607529.268795005
32015,8101816.216984239
32016,6674617.476985418
32017,9950479.722322822
32018,6642023.3341921745
32019,5291019.086972373
32020,5433864.909921415
32021,7852141.276892544
32022,5451320.941331665
32023,3922146.650022153
32024,5618348.042340263
32025,5695705.4506368805
32026,4619054.132086155
32027,8091231.20844806
32028,5256084.899355215
32029,18114951.423450638
32030,3948555.950790591
32031,3561867.0642001643
32032,8542053.228128335
32033,6481328.554337222
32034,3573610.3666313225
32035,7336243.556093586
32036,6889282.793338431
32037,8264149.567706285
32038,5987760.19865443
32039,9514821.530595027
32040,12617663.653185235
32041,3335841.6302658655
32042,6120160.820434009
32043,36657400.594996415
32044,5538976.571791471
32045,3416726.409882904
32046,7530476.564192088
32047,9612627.18520902
32048,11808202.867848465
32049,6847029.787134893
32050,9772707.437281668
32051,7410674.129307651
32052,5703733.248395023
32053,8100676.714537006
32054,6759208.088925429
32055,4562481.959282496
32056,8731649.197588809
32057,4819888.908121243
32058,4879710.976047948
32059,5225231.533822409
32060,5559452.97474443
32061,8837981.545368815
32062,6409818.1423195135
32063,6223509.474097353
32064,9148014.472895253
32065,6135961.470425812
32066,5968857.381181577
32067,3826881.3039159295
32068,4820276.257234705
32069,2980405.593839265
32070,11572220.486131728
32071,4689804.2104500625
32072,4384179.675519394
32073,3406760.5107656037
32074,5278951.393357427
32075,12495468.40797212
32076,20932137.382097762
32077,8556395.102672687
32078,3684147.280229333
32079,4028510.3656815346
32080,4978240.496984422
32081,31343986.68323523
32082,5460611.177644501
32083,3587165.1771185934
32084,5886564.466491338
32085,8002647.85259602
32086,11736375.007598715
32087,5719993.484074497
32088,21581107.087861363
32089,6272166.3125309255
32090,12937613.744500242
32091,6800132.012685268
32092,5231643.62658815
32093,5770090.97231018
32094,7635409.336278966
32095,5983162.547022405
32096,3682867.875008107
32097,12236075.922182888
32098,6737674.476695296
32099,7509107.080162098
32100,7961434.409298442
32101,5404839.456790648
32102,4049766.8456371175
32103,3481161.7124023237
32104,5296280.080206712
32105,6551835.222470376
32106,6916686.901572496
32107,5323978.776212766
32108,3566926.7508222586
32109,6449083.352056199
32110,3536631.343251771
32111,13097045.089661468
32112,19967708.438555196
32113,9039726.167856826
32114,6176453.966597053
32115,8263677.607461734
32116,6544945.487814942
32117,8123866.027269565
32118,6864671.669655977
32119,9299184.65725129
32120,10873692.53490709
32121,2923645.0079210387
32122,6405515.406286269
32123,22682860.568245348
32124,8137158.729996886
32125,10758379.838874377
32126,7011359.084267398
32127,7946869.446656387
32128,6175455.975036979
32129,5375563.60589799
32130,3645056.6607606206
32131,11366444.789217135
32132,2030828.4917058973
32133,3523074.029297702
32134,3783778.168991688
32135,6461742.716215969
32136,10871965.970431581
32137,9385193.553808194
32138,6185062.696609843
32139,8098359.789193493
32140,5660966.1702337945
32141,2986306.101900631
32142,3925261.260036575
32143,8374200.940673061
32144,4669945.57952342
32145,26907300.142758437
32146,7000364.105934811
32147,5634037.913452095
32148,4895602.796425777
32149,10048069.272064954
32150,4853610.491937844
32151,9363765.016521398
32152,4376402.262875501
32153,6948703.545956844
32154,4485027.638672743
32155,6978673.221904505
32156,4940274.441734418
32157,12146340.403235082
32158,10055498.337100238
32159,12149760.091530213
32160,5745400.929668723
32161,8856260.393554265
32162,7661590.063244992
32163,8935745.488271222
32164,12971018.400481673
32165,9802105.631048193
32166,9482142.47405618
32167,10469503.895020494
32168,6797429.132970095
32169,4465214.717220342
32170,11052416.291592453
32171,14060456.725147812
32172,9162819.000023475
32173,6113946.758575009
32174,7416748.953118451
32175,13708798.027864214
32176,4949162.608092736
32177,11660562.5135828
32178,5699183.684954165
32179,9419320.970142983
32180,6772258.923128557
32181,5968089.85936835
32182,4579172.33930761
32183,5160981.971059323
32184,11345043.473332793
32185,6209852.5266468525
32186,7551470.027945308
32187,4050259.423619765
32188,8760539.288878512
32189,3786036.257749338
32190,5172671.087511548
32191,4417726.721281921
32192,15165693.711447421
32193,6742265.433736218
32194,3533251.416979014
32195,11553814.107184855
32196,13180695.13257671
32197,11513225.38977912
32198,6708150.441104429
32199,7822051.342573621
32200,7648931.338914214
32201,8098061.550891197
32202,3730715.0623616623
32203,3765678.875599607
32204,6136390.528708504
32205,17943210.819380667
32206,8588888.300220855
32207,9639068.730279222
32208,5923201.000665762
32209,4545400.469270181
32210,5977309.471350443
32211,45746926.95781741
32212,5241511.640539178
32213,5629815.036189793
32214,6841664.035353649
32215,6970246.659068778
32216,6005994.501385446
32217,5368716.801315411
32218,5506818.75571276
32219,10474896.509217279
32220,5679985.546232564
32221,8035164.882414685
32222,4932488.752543104
32223,4412532.266255885
32224,5232126.387311001
32225,6499056.641651166
32226,6743574.841770189
32227,17655548.676788524
32228,10352462.016675578
32229,17882854.446676202
32230,4891609.941459416
32231,14216538.295542793
32232,3553256.005666267
32233,5178057.355993103
32234,9535393.995900968
32235,20913832.271651972
32236,7565796.055816839
32237,37869615.835580006
32238,7027958.946464207
32239,15000547.208186822
32240,7105070.518537656
32241,5266303.256251057
32242,5395466.508710054
32243,6323701.778020613
32244,4916378.798566546
32245,7857364.488700659
32246,6539310.798160169
32247,6491382.458053257
32248,8535121.229820576
32249,7554697.965097104
32250,7034486.879205204
32251,4825806.396879767
32252,6576307.838506598
32253,8851716.869892498
32254,26953506.1348746
32255,5311896.810418678
32256,6642752.287110124
32257,3554057.3115325575
32258,5485575.164042326
32259,5474822.993742858
32260,9457164.730048265
32261,22685899.657741655
32262,8136068.755225648
32263,5217105.072974101
32264,4990651.386292086
32265,9239546.975411803
32266,12570564.97959566
32267,6405446.68322493
32268,4114903.0853127595
32269,6064797.351710069
32270,9462133.387532657
32271,6123429.629671112
32272,3604833.932099977
32273,8222403.049281394
32274,4914361.322649696
32275,6692952.180558911
32276,9365924.290929658
32277,9558686.067223256
32278,7206745.67407887
32279,4657942.496598574
32280,5466882.74801918
32281,5693368.647799534
32282,8916971.934515698
32283,7020560.653993705
32284,4036203.856385031
32285,11441987.94466051
32286,8810758.394119633
32287,5495720.97429735
32288,4660551.296668584
32289,4214403.761325037
32290,7807086.079306977
32291,4118459.9409473157
32292,10247093.02539933
32293,5489499.2937781615
32294,11419683.011378692
32295,6223682.911200761
32296,8590625.390472587
32297,10509099.373175139
32298,8735709.297899678
32299,3139475.7686727825
32300,6551017.467283837
32301,12263287.27529031
32302,8244755.228262451
32303,7641354.63169929
32304,5061716.892884026
32305,5598011.653828729
32306,6677029.151502034
32307,14719660.65496408
32308,4996393.557976088
32309,6614752.0142854415
32310,5271472.000017396
32311,8080998.331575168
32312,4050229.1220078054
32313,5918217.574728188
32314,6090498.176798269
32315,12295488.504756078
32316,5610532.2218137095
32317,11119053.268460775
32318,10282580.325188862
32319,4825211.420602696
32320,9650930.218154406
32321,7424565.024821264
32322,4304681.509665673
32323,7324383.84167787
32324,7947885.209154101
32325,4636711.557004023
32326,4829436.321048998
32327,5528230.176123556
32328,8479527.736218836
32329,5508927.327950149
32330,5443853.137016342
32331,6057383.499143633
32332,7718758.264890494
32333,8175264.240658878
32334,4893333.822643574
32335,8144205.016537768
32336,8771166.649342952
32337,5755706.857128402
32338,4894761.891246127
