id,price_doc
31734,4441570.539507738
31735,2855853.581526734
31736,7122383.320385631
31737,4903398.760125066
31738,5680170.223454153
31739,6141263.947892521
31740,7943038.041571696
31741,10822576.629725523
31742,12028238.241839731
31743,7057063.550081387
31744,4635516.403282922
31745,3976122.1345254094
31746,9889928.784714604
31747,5513341.910040681
31748,14636418.633734638
31749,4840542.304393345
31750,9633721.807966528
31751,8566216.725016255
31752,5477812.477159993
31753,5528827.44107606
31754,8705180.833159277
31755,12220998.488741087
31756,2736018.2426188486
31757,6144259.21427125
31758,7002090.180846006
31759,6655765.58030854
31760,6445453.96954882
31761,13041222.520392705
31762,2739523.606721964
31763,11145172.362194026
31764,7809072.235852473
31765,5485139.85335047
31766,8603222.359959103
31767,4362999.450470624
31768,7545661.457528461
31769,8853148.949185913
31770,4071639.474333758
31771,4181044.828787993
31772,8289748.090932721
31773,7413574.6383759435
31774,7201803.947759288
31775,10122493.122880112
31776,2416233.8463100255
31777,4294373.901768516
31778,7449305.165087202
31779,8975591.212157998
31780,7314451.070883508
31781,8589196.147100233
31782,7897571.93241022
31783,4290441.820719323
31784,6107951.498467254
31785,6255497.868336318
31786,5373440.7897029305
31787,6676721.054494454
31788,5762248.258836442
31789,6418634.10055115
31790,4179894.048957758
31791,7526632.85638495
31792,8484558.895615254
31793,8357039.435376185
31794,7418086.200460125
31795,5974832.535189058
31796,4925710.061928464
31797,13704523.54047775
31798,7901143.544715723
31799,5500006.8087725
31800,5747094.002459992
31801,4179519.4931262285
31802,7868187.604227557
31803,7953831.208315548
31804,5483073.261580112
31805,4195722.580606175
31806,7092538.215958056
31807,6658763.292146197
31808,8718008.433841644
31809,9382015.956405727
31810,4657857.590458272
31811,7103852.821821441
31812,6352592.804543599
31813,6680762.376486606
31814,5686613.378075426
31815,6416003.245425191
31816,5623197.236040125
31817,4224248.334571017
31818,5978573.94345636
31819,5614194.183100777
31820,11560666.203231186
31821,12080223.270876015
31822,5579067.256696869
31823,4519268.746740502
31824,3832631.9397412096
31825,4993085.38512613
31826,6703939.777370707
31827,6978810.479047215
31828,5746731.209565596
31829,8947341.109218577
31830,6885979.213485997
31831,4010270.2683077767
31832,11456637.584713452
31833,11092020.729142042
31834,6158905.487691691
31835,5384821.737795406
31836,8000721.315882607
31837,4387704.596438625
31838,8404253.93821799
31839,4974066.317136069
31840,8647512.657978697
31841,5023686.797653675
31842,7566972.940289537
31843,4179519.4931262285
31844,5934661.649630112
31845,7916130.159715044
31846,5364787.253679538
31847,5603519.9633679
31848,5611024.070226877
31849,9412152.485467605
31850,6486821.538148935
31851,11912899.009545675
31852,7093865.470871636
31853,9130328.920727143
31854,6449064.81261578
31855,4739573.459590753
31856,7780208.0225236835
31857,8994405.616994472
31858,11212444.189478021
31859,30151178.04658683
31860,8129700.918375302
31861,14803321.459842177
31862,7497198.4777896395
31863,9482138.488794098
31864,4425897.532872388
31865,6878379.913050608
31866,2801385.883801033
31867,8257491.955082549
31868,4537572.813424241
31869,9085809.477748012
31870,3596824.6093380246
31871,5195061.462430463
31872,10483918.09041419
31873,6288249.62581346
31874,5041123.454806986
31875,5687818.573671563
31876,5047901.520641711
31877,21852690.141630635
31878,4919412.095988597
31879,8799468.431848263
31880,11168482.793136073
31881,5368854.319022024
31882,13056149.670615014
31883,4947758.251432558
31884,6067419.260204191
31885,6787064.629234737
31886,8619365.969164375
31887,9780334.706020808
31888,4050337.9954764647
31889,14032749.675885493
31890,5032686.894322019
31891,5200059.612530344
31892,4048184.0843462297
31893,16925328.456313577
31894,6890700.396056527
31895,3463235.124523096
31896,4031666.18164264
31897,4486052.189071192
31898,4249962.383774907
31899,3990576.5913354224
31900,6360610.964167756
31901,7380213.822382578
31902,7614943.93810478
31903,10396962.287399609
31904,5406701.640054579
31905,6673632.841583461
31906,4391994.6137996
31907,4195259.951347121
31908,3966737.6040189094
31909,7104221.63823461
31910,4221894.613154418
31911,4179894.048957758
31912,6184299.572246013
31913,8124075.619969669
31914,6205429.302462207
31915,6818032.9985502185
31916,5490358.002629508
31917,4994916.691473763
31918,5191238.37230997
31919,7049906.212993112
31920,4457335.932756281
31921,7370055.754695491
31922,6320510.327557846
31923,15693881.864135256
31924,8943443.341694964
31925,6748431.680667805
31926,8120915.753393825
31927,10382955.958038514
31928,7452894.312874843
31929,15068032.965108186
31930,7970594.9013461955
31931,6329377.3944732975
31932,8194638.89551628
31933,7363695.011256689
31934,5693181.937504183
31935,5334742.777416349
31936,4795285.684482399
31937,6660080.587126603
31938,5507863.803010455
31939,7726854.124456778
31940,6872860.715322781
31941,23221904.079821292
31942,5841933.285738552
31943,8592197.675822597
31944,4460116.107478243
31945,6007948.84714767
31946,10061850.725379342
31947,9672803.845539302
31948,6726354.139790027
31949,10725918.933036098
31950,11762597.785817143
31951,5906431.743700266
31952,5746014.460357429
31953,3767390.665721078
31954,10609197.114454282
31955,5411353.157179545
31956,9219802.059646783
31957,4900159.03623435
31958,5164281.4144643145
31959,10295696.926511846
31960,7397443.110929002
31961,9186261.670114847
31962,5385847.516781865
31963,7285208.105439505
31964,5016115.307677137
31965,7109752.829370925
31966,14503581.708109345
31967,12041452.259213936
31968,7722042.55535378
31969,25301098.75757431
31970,5839828.304631959
31971,4493464.844608908
31972,5765564.244306191
31973,4649758.922930977
31974,7132876.862935361
31975,4064986.3306333297
31976,5374215.091230914
31977,9334110.693219114
31978,5255195.916016237
31979,5164030.480771245
31980,5367348.118287948
31981,5847318.932228575
31982,7743976.874355595
31983,10002716.207467211
31984,7146722.538709064
31985,5219308.057587223
31986,4506210.933784711
31987,5690231.845807407
31988,7415259.576482958
31989,13675893.12008771
31990,3613237.092304876
31991,9254677.009345816
31992,5378332.339108288
31993,9519608.525757616
31994,7612947.148309721
31995,7419405.1029619975
31996,10704244.589359978
31997,5776263.399185706
31998,4218260.552020521
31999,5411205.8494262295
32000,5939911.176240636
32001,31228184.34935171
32002,18400601.318832744
32003,9928189.418794107
32004,7444732.71426076
32005,5313090.5863778535
32006,16133461.336956123
32007,9570428.448856482
32008,6678573.705487623
32009,4113163.130809461
32010,8216612.751142607
32011,4839584.885529918
32012,2290404.728699911
32013,4840289.802343994
32014,6175791.070451398
32015,9963567.311485622
32016,7026213.871502155
32017,11652093.020200895
32018,7157876.06822204
32019,6103969.201441514
32020,6022843.562375703
32021,8304494.780116047
32022,5951402.87737318
32023,4117964.626593411
32024,5569645.131816506
32025,7133832.996365891
32026,5383179.625194481
32027,7523233.984818885
32028,5867927.273225963
32029,15011805.328102533
32030,5444262.4878975805
32031,4242512.044886018
32032,9605158.313261501
32033,8166145.951384438
32034,4314829.352538149
32035,6015439.624316366
32036,7283775.877118621
32037,8136492.240632697
32038,7100560.472643086
32039,8768252.437530296
32040,13854259.40554973
32041,3632138.919924227
32042,6435197.739873115
32043,25754793.875545986
32044,6062885.019514705
32045,4766227.411276066
32046,7544453.47581097
32047,12656388.356164629
32048,12215828.275427062
32049,6355440.8405001825
32050,11890793.419413617
32051,8296894.36899335
32052,5940790.501870887
32053,8484394.295602983
32054,7826822.5912328875
32055,5712469.410704734
32056,8130285.928676951
32057,5779915.643619805
32058,6198188.301018555
32059,5483921.188568824
32060,6522374.23314747
32061,9331639.628971914
32062,6358946.252246855
32063,6592008.8978925105
32064,9310105.496761728
32065,6324656.300233869
32066,6564547.160747614
32067,4093796.2605597377
32068,5403883.066430125
32069,2821837.87010227
32070,15117931.239938881
32071,4893216.463366268
32072,4855468.548612543
32073,4348652.242907875
32074,5154762.837961854
32075,12035691.378091404
32076,20941089.05099131
32077,8846329.478727477
32078,4339592.335534138
32079,4255163.467603675
32080,4906228.644362175
32081,25747059.25787661
32082,5923281.190865245
32083,4033325.3072070447
32084,6773346.306574879
32085,8430841.234866727
32086,10697366.830298921
32087,5981223.125601441
32088,23899782.310103517
32089,8930959.507089553
32090,13697218.650729595
32091,7282909.699617222
32092,5154762.837961854
32093,6400267.282080518
32094,8373903.7248329995
32095,6086351.446512793
32096,3300798.938660555
32097,11629739.37412793
32098,6661322.169585925
32099,7546974.539219471
32100,7578810.188358211
32101,5077110.636827072
32102,4552135.201486803
32103,4099056.3623649166
32104,5244562.29692345
32105,7052821.431085209
32106,7435482.1252283575
32107,6175070.849465806
32108,4458079.452362502
32109,7673473.612337449
32110,4384474.383399727
32111,15510267.70953655
32112,15150610.87508195
32113,8226475.587115842
32114,9177681.649276884
32115,10936278.68121113
32116,7629244.294152054
32117,8454571.054755358
32118,7542782.8333798675
32119,9857412.374629723
32120,13030800.153469695
32121,2839599.360373121
32122,7941096.645044272
32123,16133057.811621802
32124,7288725.0486953845
32125,11741207.635475973
32126,7910119.421957468
32127,10356680.101497661
32128,6558666.441232548
32129,6747444.853739573
32130,4007344.449791365
32131,11174108.61370099
32132,2303854.3962986525
32133,4295027.058666545
32134,4040155.3083071806
32135,7251490.517494884
32136,10962260.580147449
32137,9968800.359843818
32138,6527511.766731124
32139,6357294.501600276
32140,5905905.392534018
32141,3585517.6941995625
32142,4292731.604502698
32143,7213672.761636422
32144,5443514.3486190485
32145,16031906.900611669
32146,7473168.257279151
32147,5791475.572864318
32148,5584125.548839351
32149,11943867.064431403
32150,4982967.390214623
32151,9452151.544140695
32152,5245078.385309185
32153,7358695.975723738
32154,4975044.946171027
32155,7337573.692539314
32156,5788228.0494406205
32157,13461687.35725825
32158,10377234.853741314
32159,13327339.323742796
32160,6526097.213713973
32161,9441650.679279856
32162,7920612.160795749
32163,8729605.404203257
32164,13206841.20641935
32165,9730875.898483485
32166,9522413.24151958
32167,10422723.1576851
32168,11061427.756539524
32169,4510766.570726815
32170,10088781.377735684
32171,14750886.776799938
32172,9372200.37855241
32173,6211451.806898547
32174,8464213.15827756
32175,11886108.471568754
32176,6925942.143069445
32177,10730827.246496491
32178,6123365.608393368
32179,11564738.19969163
32180,6793983.559196747
32181,6007622.43028161
32182,4709729.631041334
32183,5701051.364341809
32184,11812581.110928237
32185,6243403.587573678
32186,9232800.353612747
32187,4049570.2095278623
32188,9253936.308233567
32189,4040155.3083071806
32190,6125669.553521473
32191,4802017.513263731
32192,14779135.34757971
32193,7819254.879886218
32194,3998750.1723849867
32195,11788355.030813837
32196,10519508.565154757
32197,16064854.471064838
32198,7417916.23786029
32199,10415487.636618735
32200,9538944.070750795
32201,8366599.94353785
32202,4333974.491089693
32203,5114844.60411123
32204,6744260.196182984
32205,17122436.81712718
32206,8603432.878170371
32207,9688120.349291565
32208,6719099.9668209655
32209,4942958.878452126
32210,6974725.3191609895
32211,28303705.7040339
32212,4836960.6278241435
32213,6520844.856189723
32214,6790732.750952391
32215,6803934.414635252
32216,6276822.339143751
32217,6076620.696405405
32218,6037643.717027085
32219,10645498.864470063
32220,6501293.650181251
32221,7696435.747304073
32222,5514601.430683818
32223,5143482.642888069
32224,5525495.883438254
32225,6501858.0007142285
32226,9043080.894755268
32227,15292795.384880329
32228,10195598.751170915
32229,19238440.835095152
32230,5235293.626454199
32231,17387340.581245326
32232,4228670.007941043
32233,6494564.939794721
32234,13924600.26162866
32235,16606214.267360019
32236,9172403.628594039
32237,31082820.9971878
32238,8176843.092282623
32239,14180156.84241862
32240,8066188.225797907
32241,5862335.103477774
32242,5748112.552876876
32243,7615179.932814336
32244,6287198.400189264
32245,8234191.9798655035
32246,7737098.502108558
32247,6369327.741323889
32248,9741559.23941206
32249,7037060.738232629
32250,6699745.249178472
32251,5916576.7685576435
32252,8209484.253749418
32253,9106462.749471214
32254,26146685.078041952
32255,6546714.670503761
32256,6782413.591547796
32257,4156366.6365924845
32258,6236927.126987047
32259,5786138.318464886
32260,8489133.374835445
32261,27442414.329632346
32262,8518503.796719728
32263,6614331.294936789
32264,5483689.747218412
32265,8982941.651598306
32266,16682539.350527698
32267,6655720.1845168555
32268,4961729.915192462
32269,6342770.8446296435
32270,10821774.326732516
32271,7891925.4313691985
32272,4127873.0922754095
32273,9118913.343481919
32274,5463949.914355758
32275,6659735.275103098
32276,9497091.393272722
32277,16451066.451145586
32278,6526197.547717174
32279,4599609.303725319
32280,5683708.184518905
32281,5918025.927626973
32282,9224552.739413297
32283,7537455.750187134
32284,4534170.2842109455
32285,9366926.43890774
32286,14843178.188588107
32287,6586583.683055698
32288,4826264.605546195
32289,4602243.4307068745
32290,8798918.371444367
32291,6440666.009549556
32292,12389310.463456253
32293,6682854.719897388
32294,11986233.898650942
32295,5611209.727847134
32296,8119517.17619729
32297,9270260.573541827
32298,9095026.164837064
32299,5051826.608624194
32300,7263531.227597387
32301,13271860.923822658
32302,10385207.224749217
32303,7236087.496855512
32304,5545117.453245874
32305,5922782.839278907
32306,8057698.343169661
32307,13161802.3585807
32308,5314596.468466951
32309,7139476.44863404
32310,5756546.618862945
32311,7456168.82761861
32312,3999161.1851410256
32313,5973086.564968165
32314,7501536.862514059
32315,11133293.759453414
32316,6028558.28089383
32317,11032591.660663445
32318,10305504.675983608
32319,5507523.052820239
32320,10851812.69049107
32321,6775034.495424201
32322,4818799.4132831395
32323,7231051.490497124
32324,9304850.482766267
32325,4865730.365682762
32326,4723385.366721492
32327,6257512.877826863
32328,9781211.607400626
32329,5773363.65024419
32330,5553622.130643906
32331,6418213.364763961
32332,8933428.447548391
32333,7189558.555996541
32334,6038460.9909294015
32335,7667260.461632078
32336,8313523.345323013
32337,6466288.102272853
32338,5390813.51310214
